x,y,raw,cumulative,Cloglog
78.15,29.35,9.97636E-5,20.289075616,0.398701113
78.25,29.35,6.16987E-4,93.295967676,0.956968422
90.25,18.35,5.45374E-5,9.687256207,0.242755361
89.05,23.15,3.44162E-6,0.166982416,0.01739465
71.65,10.25,3.66215E-4,74.094861861,0.84544678
89.05,19.950000000000003,1.34265E-4,28.867109313,0.495694832
86.45,16.35,4.1063E-6,0.212892981,0.020719094
88.15,11.15,1.10906E-7,0.000641641,0.000565317
86.65,15.75,3.7848E-6,0.192561352,0.019112505
70.45,15.05,1.37341E-5,1.34946703,0.067630385
79.15,29.35,4.26725E-6,0.222934442,0.021522374
93.25,14.95,2.00268E-4,44.529620889,0.639802285
94.25,11.85,1.09777E-5,0.944896809,0.05443402
95.85,23.75,6.11404E-5,11.455340914,0.267825
79.55,29.35,1.59201E-5,1.684042261,0.077964546
79.45,23.55,3.13728E-4,67.024423831,0.798022681
87.65,8.25,3.51441E-5,5.233066003,0.164051671
87.85,10.85,1.81879E-8,0.000042209,0.00009273
94.55,16.85,1.10696E-4,22.897484293,0.431302193
83.45,24.25,1.60255E-4,35.031776433,0.558285661
81.25,13.350000000000001,7.21191E-7,0.012682998,0.003670374
69.25,16.05,1.70924E-6,0.054174894,0.00867699
83.65,20.25,2.05907E-5,2.413511117,0.099662465
73.85,29.25,3.41879E-6,0.16458019,0.017280261
96.15,22.55,2.5738E-4,56.802114608,0.730799209
77.15,14.05,5.86276E-5,10.820698062,0.258383886
87.55,22.25,1.23403E-4,26.176064176,0.466978032
69.55,14.850000000000001,1.07776E-5,0.91880449,0.053468815
83.25,8.45,1.20198E-5,1.10720343,0.059445204
79.85,13.850000000000001,1.44325E-5,1.462180177,0.070944506
70.95,18.35,9.74983E-7,0.020947795,0.004958793
82.15,9.65,2.11921E-6,0.078403788,0.010747
82.85,18.55,4.04758E-5,6.305679026,0.18647058
82.55,17.75,3.8498E-5,5.935682169,0.178225253
70.05,14.75,3.05748E-5,4.25777082,0.144347547
92.35,23.25,3.77022E-7,0.004071245,0.001920472
81.55,12.75,2.5294E-7,0.002184727,0.001288831
80.95,13.45,2.27197E-8,0.000062233,0.000115834
95.35,9.85,6.5906E-6,0.445812201,0.033045062
87.15,20.55,2.38194E-4,52.96723167,0.703133803
75.55,29.25,5.36155E-5,9.465745074,0.239187514
92.75,18.25,1.93745E-4,43.149665796,0.62762077
76.45,22.65,2.45489E-4,54.345897623,0.713974091
72.75,21.75,4.234E-4,81.072637528,0.884534409
82.35,8.05,2.2634E-5,2.752187874,0.108993468
76.05,29.25,3.23884E-5,4.625742383,0.152223366
69.95,9.85,2.2471E-5,2.731921086,0.108252755
76.25,29.25,1.17573E-4,24.717175061,0.450895778
70.95,23.450000000000003,2.71145E-4,59.47554415,0.749045022
76.45,29.25,1.70351E-6,0.053662727,0.008648063
76.55,29.25,6.05693E-5,11.315411999,0.265689844
93.55,23.75,2.91412E-6,0.125888499,0.014748329
72.45,17.55,1.92586E-5,2.174518951,0.093526489
77.25,8.75,6.29545E-5,11.951954585,0.274565906
71.05,20.65,8.54345E-5,17.146004101,0.353125907
88.75,19.450000000000003,1.17383E-4,24.681913761,0.450364028
68.65,19.950000000000003,1.54924E-6,0.046142388,0.007867963
77.25,29.25,8.8655E-5,17.859638332,0.363661058
77.35,29.25,6.52912E-5,12.523650522,0.283157659
77.45,29.25,1.05108E-4,21.535730345,0.414865763
74.25,15.95,4.39367E-5,7.080936446,0.200700527
77.65,29.25,1.29654E-6,0.034027084,0.006588844
80.25,13.45,2.44619E-5,3.021130102,0.117258918
90.75,10.25,2.05021E-6,0.073601868,0.010398948
77.95,29.25,7.35313E-5,14.339070191,0.312650755
78.05,29.25,1.09415E-4,22.545188427,0.427572974
74.65,17.25,8.69379E-5,17.482145265,0.358065578
68.95,11.75,8.68645E-6,0.682950313,0.043323029
85.05,24.150000000000002,1.71361E-4,37.983407475,0.582602706
93.15,14.45,2.02161E-4,44.831629885,0.643262986
83.85,14.75,8.24642E-6,0.622887681,0.041174214
74.25,21.25,1.16351E-4,24.459808738,0.447464332
93.25,11.85,6.06299E-6,0.38389637,0.030440335
78.85,29.25,1.15065E-4,24.205379222,0.443828704
78.95,29.25,1.91649E-4,42.61008844,0.623620755
78.25,20.55,5.83235E-5,10.738818487,0.257233074
84.35,8.05,2.2198E-5,2.700665546,0.107010758
93.55,9.75,8.44504E-9,0.000015472,0.000043058
79.35,29.25,1.31542E-4,28.28294582,0.488643783
79.45,29.25,9.83902E-5,20.011904444,0.394475823
93.85,14.65,2.01216E-4,44.670232636,0.641539867
75.15,14.95,6.1876E-5,11.652227809,0.270565849
96.75,22.450000000000003,7.31603E-5,14.221659004,0.311349461
70.05,13.65,2.36755E-5,2.902870589,0.113712649
86.35,10.55,1.92202E-8,0.000047851,0.000097993
82.35,13.350000000000001,5.9914E-9,0.00000756,0.000030548
69.15,11.55,2.55773E-4,56.648342974,0.728585231
95.35,22.450000000000003,9.14458E-5,18.480485468,0.372651713
73.75,29.150000000000002,8.33443E-7,0.015730404,0.004240444
96.35,22.65,6.89745E-5,13.289342694,0.296494161
73.95,29.150000000000002,1.43317E-4,30.75603275,0.518442769
74.05,29.150000000000002,4.30525E-6,0.225939325,0.021711959
73.75,10.95,1.11904E-4,23.264910391,0.434793785
85.45,20.55,1.65122E-4,36.302728231,0.569111128
71.25,11.15,8.49353E-5,17.035145793,0.3514772
70.85,22.15,1.08653E-4,22.327119924,0.425344733
87.55,16.75,6.52795E-5,12.517121399,0.283114779
95.75,18.15,1.81301E-5,1.997342773,0.088295867
79.95,20.65,1.97981E-4,43.971668757,0.635577986
74.45,19.85,3.54964E-4,72.979495246,0.836321265
74.65,10.55,1.21974E-4,25.697932883,0.46307975
74.75,8.65,2.16196E-5,2.591026672,0.104373414
82.95,11.55,8.25354E-6,0.623713035,0.041209039
89.55,20.75,1.06806E-4,21.906635767,0.419909385
93.35,13.45,2.00161E-4,44.489575239,0.639606778
75.45,29.150000000000002,4.92109E-5,8.351035539,0.22190818
95.15,22.450000000000003,2.10679E-4,46.70899539,0.6584249
91.75,9.05,1.03178E-5,0.864953025,0.05124747
82.05,20.55,3.06754E-4,65.628348931,0.790711546
84.65,10.65,9.7147E-7,0.020655644,0.004940972
94.55,20.05,2.02372E-5,2.364484601,0.0980383
89.95,10.05,3.31245E-6,0.155170845,0.016747323
90.85,10.55,2.9375E-6,0.12706077,0.014865777
87.45,9.55,4.88699E-6,0.274455291,0.024609355
76.35,29.150000000000002,7.53515E-5,14.785145063,0.319000215
76.45,29.150000000000002,6.11295E-7,0.009860686,0.003111946
96.75,8.25,1.3451E-5,1.30603281,0.066283695
83.25,23.35,1.85668E-4,41.288603864,0.61196665
74.15,22.05,3.74049E-4,74.983984748,0.851498398
96.65,15.95,5.27443E-5,9.24208908,0.235800672
71.35,15.850000000000001,1.2919E-4,27.579129468,0.482475461
74.25,10.35,1.37544E-4,29.519911425,0.504055968
88.75,19.85,1.04864E-4,21.525219515,0.414136044
76.35,20.950000000000003,2.94233E-4,63.222615223,0.776914166
95.55,13.15,6.05454E-4,92.867781494,0.954362084
87.65,16.15,4.1806E-7,0.005026486,0.002129285
86.35,22.450000000000003,1.44178E-4,30.986086171,0.520550767
77.65,29.150000000000002,1.80163E-4,39.897710543,0.600921074
88.05,9.45,2.11816E-5,2.507678358,0.102370802
90.75,10.55,1.8061E-5,1.981055957,0.08797459
91.05,12.25,1.24371E-6,0.031734201,0.006321234
85.55,20.85,1.41585E-4,30.399942259,0.514170103
78.15,29.150000000000002,3.45996E-4,71.961022719,0.828663119
84.85,13.65,3.24646E-6,0.151232972,0.016416422
93.65,12.350000000000001,2.66801E-5,3.475582366,0.127186443
89.85,15.55,4.68708E-5,7.808334246,0.212569061
77.15,16.15,1.22263E-4,25.856723051,0.463871169
78.65,29.150000000000002,1.77034E-4,39.29038715,0.59450277
79.75,21.65,2.13978E-4,47.538495491,0.664120915
96.95,17.65,3.16952E-5,4.481673468,0.14922158
75.55,19.05,3.10197E-4,66.40037195,0.794353918
79.05,29.150000000000002,2.65504E-4,58.269209688,0.741722781
79.35,14.45,2.55189E-4,56.392788099,0.727775547
79.25,29.150000000000002,2.99156E-4,64.142372082,0.782444436
79.35,29.150000000000002,1.94077E-4,43.246668201,0.628251252
79.45,29.150000000000002,1.01331E-4,20.731821179,0.403487658
80.05,19.25,9.85684E-5,20.051311742,0.395025668
93.25,24.25,5.53559E-5,10.027779168,0.24590897
79.75,29.150000000000002,1.1076E-4,22.919634934,0.431485284
89.35,15.55,1.0412E-5,0.876360039,0.051703041
95.25,23.65,3.26673E-5,4.687520855,0.153427974
77.25,20.25,1.36038E-4,29.191770447,0.500233854
83.05,15.25,1.30409E-6,0.035068581,0.006627108
82.55,20.950000000000003,3.83955E-4,76.313691832,0.858811997
95.25,20.35,2.79458E-5,3.740497908,0.132800934
75.55,10.95,1.68452E-4,37.202417579,0.576364783
74.95,18.75,2.21756E-4,49.195466708,0.677181867
76.95,8.75,9.69799E-5,19.786941329,0.390105976
74.35,12.45,1.077E-4,22.099791424,0.422547236
70.35,20.65,1.58797E-6,0.047558116,0.00806387
73.75,29.05,1.78225E-5,1.946955672,0.086864669
73.85,29.05,2.02188E-5,2.358414135,0.097953703
91.85,12.55,3.3745E-5,4.916229175,0.158067187
79.65,20.15,2.01347E-4,44.690367332,0.641778781
89.05,9.85,1.8862E-6,0.066110093,0.009571061
78.05,24.05,1.25048E-4,26.548857293,0.471429619
85.35,15.850000000000001,2.00218E-5,2.32218192,0.097046847
69.55,22.85,2.02626E-9,0.000001572,0.000010331
80.25,20.35,2.55331E-4,56.443840773,0.727972385
77.45,12.55,5.76474E-4,91.507889638,0.947095154
80.65,22.85,1.61524E-4,35.321294752,0.561133199
79.75,12.45,1.32321E-5,1.26334882,0.06524092
74.95,29.05,3.16477E-4,67.560375143,0.800834299
88.05,9.05,1.19712E-6,0.029654993,0.00608517
91.95,12.45,1.61809E-5,1.716130778,0.079189944
94.45,11.95,4.72194E-5,7.921252821,0.213967065
92.75,20.950000000000003,4.86414E-6,0.272990625,0.024495687
88.05,20.05,1.0782E-4,22.121352093,0.422898817
81.05,16.25,3.43069E-6,0.166294167,0.017339914
75.65,29.05,2.9237E-5,4.003818617,0.138491209
75.75,29.05,4.40553E-5,7.111744271,0.201183544
94.45,23.55,2.71284E-4,59.556912061,0.749223638
70.05,12.75,5.26623E-5,9.221002483,0.235480978
76.05,29.05,4.3265E-5,6.954389973,0.197958064
75.25,20.950000000000003,4.31894E-4,81.928658179,0.889428058
69.35,19.25,4.75017E-5,7.997077192,0.215097747
78.05,20.55,8.41487E-5,16.857658629,0.348871194
86.25,10.35,2.33736E-5,2.853454346,0.112346977
76.25,10.65,1.01912E-4,20.884253837,0.40525195
89.75,14.350000000000001,1.73788E-5,1.871208612,0.084796786
86.65,17.950000000000003,1.63718E-4,35.727580605,0.566015685
76.85,29.05,5.86688E-4,92.032446378,0.949779696
80.05,16.85,6.03603E-5,11.273065624,0.264906752
77.35,12.350000000000001,3.07356E-5,4.288438365,0.145048922
73.85,11.25,4.53306E-5,7.393456074,0.206360817
72.05,19.65,5.66815E-5,10.347431956,0.250988673
95.15,8.25,1.71229E-5,1.836667995,0.083601871
69.45,15.65,1.60829E-5,1.709673681,0.07872947
77.85,14.15,1.42487E-4,30.584625566,0.51639896
73.45,18.25,7.40547E-5,14.516185187,0.31448281
75.45,16.25,1.06474E-4,21.831988569,0.418926762
77.45,9.65,3.73268E-4,74.834483333,0.850905293
79.65,23.85,1.96759E-4,43.833527724,0.633301149
94.95,22.85,8.62246E-5,17.352087183,0.355726413
76.65,14.15,6.23659E-5,11.782760114,0.272385567
71.85,10.95,4.04926E-4,78.876059301,0.87312996
89.75,10.45,1.70169E-6,0.053151932,0.008638831
89.55,13.850000000000001,1.2238E-6,0.03074593,0.006220333
89.05,8.35,1.75771E-6,0.057121066,0.008921977
71.35,20.65,9.23841E-5,18.793288844,0.375645731
81.25,16.05,5.5994E-5,10.161501552,0.248358459
78.85,29.05,7.53276E-6,0.5392504,0.037678973
75.15,23.75,3.36585E-4,70.46334293,0.820241172
77.65,20.950000000000003,1.64616E-4,36.13780392,0.56799906
78.55,12.45,2.4E-4,53.349751818,0.705854968
79.25,29.05,4.13362E-4,79.819415728,0.878470984
83.05,9.15,3.67376E-6,0.185093328,0.018556988
73.35,23.55,2.44009E-4,53.929594988,0.71180673
87.35,21.05,4.15254E-5,6.53535324,0.190812792
73.35,9.25,2.59924E-5,3.359632601,0.124120883
76.75,12.25,1.47883E-4,31.803631089,0.529524126
80.05,14.55,1.77804E-4,39.467894548,0.596091124
87.45,22.15,6.47388E-5,12.347960905,0.281135538
83.35,18.15,3.77365E-5,5.77190027,0.175028599
87.65,15.45,5.58782E-6,0.33320306,0.02808851
96.35,20.05,9.53736E-6,0.772874291,0.047464574
80.35,29.05,8.56309E-7,0.016915368,0.004356531
70.95,22.15,2.89068E-6,0.123855065,0.014630583
95.65,18.65,3.28596E-6,0.153194143,0.016614525
80.65,29.05,8.53873E-6,0.66404041,0.042602201
80.75,29.05,1.63935E-4,35.940545139,0.566495357
68.05,9.15,6.06806E-6,0.384503176,0.030465415
69.35,9.05,1.81647E-5,2.002789586,0.088456543
74.05,9.65,2.02572E-4,44.953055021,0.644009542
84.75,21.55,2.87142E-4,62.3514786,0.768701118
96.55,13.05,8.74899E-6,0.69080144,0.043628038
73.55,18.950000000000003,8.07573E-5,16.075876413,0.33751408
74.95,10.95,3.26691E-4,69.039128562,0.810940587
94.25,23.75,5.32417E-6,0.308702659,0.026781112
77.05,22.85,1.70351E-4,37.778326706,0.580446421
91.85,17.15,4.99812E-5,8.534505956,0.22495804
89.45,8.55,1.30829E-5,1.244925454,0.064529314
79.35,20.35,1.90261E-4,42.32342018,0.620947464
96.65,15.45,2.03657E-4,45.1765859,0.645972426
94.55,14.65,2.00096E-5,2.320179745,0.096990659
79.05,19.950000000000003,1.85412E-4,41.251478985,0.611459702
96.85,18.25,1.43793E-5,1.452104805,0.07069235
74.05,28.950000000000003,2.88214E-5,3.910905894,0.136663726
74.25,20.55,6.35586E-6,0.421809368,0.031887068
80.55,20.85,2.52678E-4,56.138359969,0.724268365
74.35,28.950000000000003,2.53261E-5,3.208070335,0.121139884
89.95,21.85,2.54598E-5,3.241124399,0.12173906
80.65,17.75,4.6371E-5,7.67310002,0.210559561
90.65,22.450000000000003,8.26394E-5,16.557527847,0.343841064
85.65,13.65,1.70589E-5,1.82469946,0.083302477
93.75,14.75,3.05149E-4,65.291708467,0.788991525
74.95,28.950000000000003,8.61406E-5,17.308983522,0.355450561
74.25,13.95,4.6884E-5,7.817710801,0.212621694
90.75,15.65,2.56078E-5,3.261551696,0.122401461
80.75,9.05,2.60693E-5,3.375253961,0.124463998
75.35,28.950000000000003,7.31827E-6,0.519167716,0.036625965
78.85,13.55,1.52897E-4,33.056387725,0.541399591
96.15,20.75,1.06426E-5,0.900603464,0.052817222
75.65,28.950000000000003,3.54799E-5,5.289583154,0.165481957
90.05,9.45,5.70364E-6,0.34562572,0.028662258
75.85,28.950000000000003,2.19704E-6,0.082306695,0.011139493
85.05,11.95,9.87831E-6,0.81368947,0.049119017
86.35,17.05,4.54428E-5,7.420687032,0.206814821
84.55,12.65,5.72876E-7,0.00874555,0.002916654
85.35,23.35,6.78906E-5,13.084128647,0.292595425
80.75,12.65,1.01685E-5,0.854721487,0.05052491
76.45,13.45,1.46363E-4,31.480091263,0.525863352
78.75,19.85,6.42656E-5,12.238273662,0.27939915
93.95,8.85,1.55097E-5,1.616526974,0.076033124
69.85,15.15,2.41839E-5,2.972476266,0.116006811
76.85,28.950000000000003,2.18303E-5,2.63235046,0.105334813
95.55,16.65,8.75976E-5,17.621797763,0.360221122
73.95,8.55,9.40495E-5,19.175930289,0.380924844
77.65,22.15,2.37528E-5,2.905245873,0.114061926
96.75,16.25,2.08127E-4,46.164628068,0.653950371
77.35,28.950000000000003,5.17245E-5,9.022688709,0.231816507
88.15,19.75,1.45466E-4,31.275744728,0.523690187
77.45,19.85,1.6009E-4,34.967700488,0.557911924
77.25,19.55,2.55424E-4,56.469383148,0.728101107
92.55,11.65,2.51282E-5,3.160106947,0.120253008
87.55,20.55,1.33258E-4,28.67981668,0.493099618
87.45,9.15,1.9214E-7,0.001501855,0.000979182
78.05,28.950000000000003,1.27614E-4,27.206804096,0.478301456
78.35,18.75,3.83427E-4,76.275296378,0.858431737
84.85,17.25,6.52045E-5,12.451876599,0.282840481
89.65,20.85,6.85891E-5,13.234378791,0.295110333
78.05,18.75,3.43874E-4,71.719529824,0.826799734
79.15,8.55,2.71797E-5,3.594259904,0.129407068
70.65,18.450000000000003,3.42905E-8,0.000113057,0.000174821
82.65,11.95,2.77612E-8,0.000085523,0.000141536
78.85,28.950000000000003,2.21223E-4,49.084672025,0.676303166
85.25,20.05,1.40565E-4,30.117915803,0.511636555
86.45,11.85,1.70234E-6,0.053492376,0.008642144
73.55,18.450000000000003,2.11605E-6,0.077768273,0.010731094
84.55,17.75,3.85105E-4,76.506034993,0.859637922
95.55,8.15,3.96057E-6,0.206465141,0.019991144
93.95,12.05,2.78995E-5,3.726533971,0.132596235
85.45,15.95,1.59368E-5,1.687228909,0.07804281
90.95,8.85,9.89609E-5,20.159998887,0.3962351
77.85,12.55,2.40445E-4,53.397803602,0.706522857
87.65,14.45,5.6624E-7,0.008631344,0.002882915
85.65,11.05,2.9274E-9,0.000003314,0.000014926
95.15,12.55,1.14008E-5,1.010799027,0.056472023
87.55,11.25,1.40214E-9,0.000001016,0.000007149
77.65,14.95,4.53567E-5,7.407061544,0.206466394
83.65,21.450000000000003,1.08942E-4,22.425041208,0.426193146
76.45,18.950000000000003,5.99494E-6,0.377867823,0.030103892
90.55,21.450000000000003,3.18801E-5,4.529349041,0.150023357
80.45,10.15,2.862E-6,0.122414645,0.014486467
93.95,11.85,1.23911E-5,1.156088915,0.061223704
86.65,19.85,1.49225E-4,32.071057642,0.532732174
75.55,17.35,4.6351E-4,85.336169639,0.905889944
80.15,17.950000000000003,3.11711E-6,0.140986999,0.015767546
77.25,21.15,6.52861E-4,93.872117785,0.964161534
73.55,18.85,1.05885E-4,21.725827314,0.417177952
74.25,20.65,5.78524E-6,0.35367784,0.029066325
93.65,11.35,1.57049E-5,1.650837666,0.076952237
88.55,13.05,8.1823E-7,0.015068892,0.004163206
73.25,8.65,8.31576E-5,16.681924443,0.345572309
89.45,9.45,3.34924E-6,0.158503087,0.016931712
95.15,28.950000000000003,8.21359E-8,0.00037704,0.000418697
71.45,17.75,1.57753E-4,34.299014555,0.552613105
87.95,10.05,9.61203E-9,0.000019138,0.000049007
76.15,20.55,4.49388E-4,83.64794507,0.89886361
71.35,16.65,2.29151E-6,0.087256435,0.011615714
95.75,9.85,1.9235E-6,0.067824715,0.009759404
80.05,22.25,3.92925E-4,77.557305101,0.865124395
69.35,17.75,5.04113E-5,8.680110936,0.226655844
87.65,11.25,1.40911E-6,0.03979958,0.007158844
73.85,28.85,2.18157E-4,48.360157901,0.671203253
96.25,19.55,1.3212E-5,1.260703457,0.065145038
74.05,28.85,2.39866E-5,2.931499843,0.115117235
81.45,15.850000000000001,9.81758E-5,19.943105334,0.393813315
74.55,20.65,2.72984E-4,59.965152919,0.751386813
80.75,17.65,2.75618E-5,3.659939754,0.131101378
73.35,13.45,4.5941E-5,7.557793597,0.208827195
74.55,28.85,2.86745E-5,3.873517528,0.136017071
93.15,16.85,5.17191E-5,9.017516264,0.231795665
74.75,28.85,2.38678E-4,53.110324468,0.703865434
79.65,19.950000000000003,4.5155E-5,7.357264706,0.205649776
89.45,20.35,4.82201E-5,8.107227901,0.217967594
71.45,13.850000000000001,3.78178E-5,5.790793637,0.175370586
95.35,23.05,5.34312E-5,9.40151094,0.23847232
89.75,17.950000000000003,4.07687E-5,6.378868272,0.187684563
75.85,10.55,2.49987E-3,99.665374604,0.999997086
75.45,28.85,4.20477E-5,6.66498827,0.192964562
68.35,15.55,9.9828E-5,20.319016891,0.398898503
79.75,17.05,7.68349E-5,15.059165449,0.324131605
95.55,23.450000000000003,1.57142E-4,34.173037136,0.551217148
81.65,13.95,3.86013E-5,5.962671444,0.178658142
69.05,11.75,5.49369E-6,0.326556719,0.027621954
93.35,10.35,4.3607E-6,0.228980675,0.021988483
76.15,28.85,8.20711E-5,16.425703782,0.341936845
92.85,9.05,9.84906E-6,0.810729702,0.048977181
79.55,22.950000000000003,1.56158E-4,33.906576822,0.548960954
71.25,10.55,3.59111E-5,5.403884615,0.167314508
73.45,17.25,2.68983E-5,3.510397031,0.128157152
94.65,21.950000000000003,1.31409E-5,1.25148243,0.064806048
83.05,9.45,4.01334E-8,0.000150554,0.000204606
79.65,9.75,1.27166E-7,0.000809437,0.000648169
76.95,28.85,7.01288E-5,13.546997991,0.300622414
68.75,8.05,2.7537E-4,60.321837968,0.75439408
92.55,22.85,8.91519E-6,0.711996845,0.044438098
79.45,23.950000000000003,2.69789E-4,59.286118668,0.747303965
92.95,20.25,3.41048E-5,4.994246599,0.159610178
80.65,20.450000000000003,1.83347E-4,40.679527397,0.607346071
80.35,17.15,1.16249E-4,24.43654721,0.447176197
71.15,23.05,3.79891E-4,75.588208047,0.855856276
78.85,21.05,3.87077E-4,76.776354142,0.861042136
77.85,28.85,5.99596E-5,11.152729394,0.263403633
86.55,21.950000000000003,1.63286E-4,35.629455977,0.565058479
86.45,12.350000000000001,6.98879E-6,0.482484106,0.03500625
78.15,28.85,6.72506E-6,0.458444701,0.033707741
69.35,18.25,3.17676E-5,4.503883282,0.149535638
70.35,18.35,3.58027E-5,5.371605708,0.166854079
70.75,18.15,2.01523E-6,0.071980058,0.01022239
86.15,8.75,6.7436E-8,0.000315117,0.000343776
70.25,19.450000000000003,2.47446E-5,3.082681229,0.118530554
78.15,8.05,1.22611E-5,1.13389178,0.060601639
76.25,23.55,3.16367E-4,67.497084265,0.800722244
78.95,28.85,5.12101E-6,0.291921991,0.025772491
87.45,17.75,4.60591E-5,7.599210916,0.20930317
89.35,15.05,1.15378E-5,1.026872728,0.057130453
79.25,28.85,2.05256E-4,45.524538243,0.648848167
89.85,15.25,7.23708E-6,0.506789679,0.036227108
91.15,12.45,9.21995E-6,0.7418888,0.045921785
85.55,16.950000000000003,1.37043E-4,29.451264998,0.502788608
95.05,13.65,2.81493E-4,61.185673566,0.761942193
68.55,8.15,3.42924E-6,0.165951098,0.017332667
85.95,22.75,1.8558E-4,41.270037034,0.611792884
96.05,13.75,1.42269E-5,1.426367166,0.069970252
87.65,21.05,8.35816E-5,16.740258146,0.346985653
78.75,20.950000000000003,2.08198E-4,46.185447871,0.654075928
80.25,28.85,2.03098E-4,45.034200717,0.644962775
83.15,21.05,3.84565E-4,76.429017553,0.859250766
78.65,19.75,2.4648E-4,54.591884597,0.715414836
80.55,28.85,7.36909E-6,0.523578124,0.036875586
78.25,16.950000000000003,5.36657E-5,9.492562828,0.239382351
81.95,14.45,3.58556E-5,5.38952625,0.167078801
83.95,20.55,9.04465E-5,18.28037462,0.369447013
87.15,10.65,8.5789E-7,0.017001157,0.004364557
94.65,8.05,6.99753E-7,0.011902054,0.00356146
84.95,21.950000000000003,2.17151E-4,48.098809496,0.669512312
94.35,28.85,2.70094E-7,0.00247127,0.001376179
94.55,28.85,1.28091E-5,1.220329146,0.063222366
85.25,18.05,9.34935E-5,19.016531737,0.379167313
83.35,14.55,1.20858E-5,1.118051453,0.0597616
85.55,24.05,1.18779E-4,24.988960994,0.454262808
83.15,13.75,9.0774E-6,0.729073111,0.04522806
95.05,28.85,3.84217E-5,5.908762949,0.177905466
72.25,18.35,1.51789E-6,0.044916516,0.007709394
81.85,20.25,4.53975E-5,7.411601296,0.206631607
73.95,18.25,5.6771E-5,10.370122863,0.251330469
84.15,19.25,1.25169E-6,0.031859369,0.006361645
68.15,8.95,2.89367E-5,3.934020598,0.137171429
95.65,28.85,4.77686E-5,8.035190479,0.2161653
90.55,9.55,2.66978E-5,3.480920686,0.127265468
85.85,23.85,1.40124E-4,30.047722161,0.510536607
73.75,28.75,2.60857E-5,3.377862527,0.124537127
88.95,14.350000000000001,1.39948E-5,1.392483269,0.068868855
75.65,19.75,1.29201E-4,27.592049569,0.482504857
78.95,11.35,1.01782E-5,0.856756329,0.050571731
